
Date,TemperatureHighF,TemperatureAvgF,TemperatureLowF,DewpointHighF,DewpointAvgF,DewpointLowF,HumidityHigh,HumidityAvg,HumidityLow,PressureMaxIn,PressureMinIn,WindSpeedMaxMPH,WindSpeedAvgMPH,GustSpeedMaxMPH,PrecipitationSumIn<br>
2016-2-4,78.6,57.2,48.9,55.3,36.7,29.6,50,46,33,30.09,30.00,0,0,0,0.00
<br>
2016-2-5,48.9,40.4,36.3,32.9,26.6,17.6,79,59,41,30.35,30.05,0,0,0,0.00
<br>
2016-2-6,42.1,38.8,35.1,24.9,21.5,18.7,53,49,45,30.46,30.29,0,0,0,0.00
<br>
2016-2-7,47.7,42.7,38.1,29.8,25.5,22.7,59,51,38,30.28,29.92,0,0,0,0.00
<br>
2016-2-8,43.0,38.7,32.9,32.6,26.3,23.2,79,61,47,29.92,29.74,0,0,0,0.00
<br>
2016-2-9,38.7,35.6,31.8,29.0,25.2,23.0,73,66,59,29.78,29.57,0,0,0,0.00
<br>
2016-2-10,42.1,38.7,36.1,31.0,26.1,18.8,78,61,47,29.79,29.60,0,0,0,0.00
<br>
2016-2-11,38.5,29.6,23.5,20.2,6.2,0.0,60,37,27,30.23,29.78,0,0,0,0.00
<br>
2016-2-12,36.9,25.9,20.8,10.2,4.4,0.6,50,40,30,30.30,29.96,0,0,0,0.00
<br>
2016-2-13,36.5,21.8,11.3,13.9,0.4,-10.8,62,40,26,30.35,29.90,0,0,0,0.00
<br>
2016-2-14,18.1,12.4,4.8,-7.1,-10.7,-14.6,47,35,25,30.60,30.33,0,0,0,0.00
<br>
2016-2-15,38.8,25.9,17.6,36.7,12.9,-7.6,92,61,32,30.59,30.11,0,0,0,0.00
<br>
2016-2-16,53.8,49.1,39.0,52.8,45.5,30.2,97,88,62,30.11,29.44,0,0,0,0.00
<br>
2016-2-17,47.1,41.6,39.2,32.3,28.7,26.0,65,60,53,30.23,29.82,0,0,0,0.00
<br>
