
Date,TemperatureHighF,TemperatureAvgF,TemperatureLowF,DewpointHighF,DewpointAvgF,DewpointLowF,HumidityHigh,HumidityAvg,HumidityLow,PressureMaxIn,PressureMinIn,WindSpeedMaxMPH,WindSpeedAvgMPH,GustSpeedMaxMPH,PrecipitationSumIn<br>
2015-6-1,55.7,53.3,49.4,54.3,51.9,47.8,96,94,89,30.18,30.09,32,8,0,0.00
<br>
2015-6-2,53.9,50.9,47.7,51.2,48.9,46.1,95,92,87,30.21,30.09,22,4,0,0.00
<br>
2015-6-3,69.3,58.2,51.3,52.5,48.9,37.8,93,73,32,30.29,30.17,22,4,0,0.00
<br>
2015-6-4,64.1,57.0,52.3,49.8,48.2,46.9,86,72,58,30.32,30.21,19,5,0,0.00
<br>
2015-6-5,71.3,59.3,54.0,56.1,50.5,47.1,81,72,58,30.25,29.91,14,3,0,0.00
<br>
2015-6-6,74.8,65.7,57.8,62.3,49.9,29.0,95,63,21,30.11,29.85,32,5,0,0.00
<br>
2015-6-7,73.0,63.0,52.1,50.1,41.7,30.9,59,45,35,30.25,30.09,29,6,0,0.00
<br>
2015-6-8,75.3,67.7,61.4,64.9,57.7,48.1,89,70,57,30.15,29.78,36,7,0,0.00
<br>
2015-6-9,84.2,73.4,65.7,67.4,61.8,53.9,94,69,40,29.83,29.64,32,6,0,0.00
<br>
2015-6-10,83.1,72.9,61.3,59.9,56.9,50.3,84,58,38,29.93,29.79,23,5,0,0.00
<br>
2015-6-11,90.9,81.2,72.0,68.0,63.6,58.2,68,55,44,29.95,29.85,32,9,0,0.00
<br>
2015-6-12,86.1,79.6,72.4,69.3,62.4,50.1,70,56,38,30.03,29.82,28,4,0,0.00
<br>
2015-6-13,84.0,78.6,71.4,69.2,60.0,50.2,70,53,35,30.04,29.78,29,7,0,0.00
<br>
2015-6-14,86.4,75.2,64.9,62.6,58.5,50.2,92,58,35,30.11,30.00,22,4,0,0.00
<br>
2015-6-15,79.8,67.5,62.1,71.3,64.9,60.3,96,91,74,30.06,29.92,20,5,0,0.00
<br>
2015-6-16,78.9,69.5,62.2,71.7,64.3,59.3,95,83,64,30.00,29.80,26,4,0,0.00
<br>
2015-6-17,78.0,70.9,64.8,61.2,58.2,54.5,80,64,47,30.17,29.95,19,5,0,0.00
<br>
2015-6-18,70.8,65.6,62.4,61.1,58.4,54.3,86,77,65,30.15,29.95,22,5,0,0.00
<br>
2015-6-19,87.2,74.9,65.5,67.0,63.0,58.1,85,68,45,30.02,29.87,21,4,0,0.00
<br>
2015-6-20,73.3,66.0,62.1,64.5,57.5,48.5,96,75,52,30.12,29.91,24,5,0,0.00
<br>
2015-6-21,89.3,75.8,65.7,72.2,68.0,64.2,96,79,45,29.94,29.69,27,6,0,0.00
<br>
2015-6-22,88.7,79.1,70.9,66.9,60.6,55.2,75,54,35,30.01,29.82,28,6,0,0.00
<br>
2015-6-23,91.3,82.0,72.8,73.3,68.0,60.5,78,63,46,29.98,29.73,32,8,0,0.00
<br>
2015-6-24,83.4,75.2,65.9,66.5,54.8,50.1,70,50,34,30.06,29.86,23,6,0,0.00
<br>
2015-6-25,85.1,74.6,61.3,61.1,52.4,47.9,70,47,31,30.11,29.96,23,5,0,0.00
<br>
2015-6-26,78.9,72.6,68.4,60.8,57.2,53.1,73,58,45,30.10,29.90,28,4,0,0.00
<br>
2015-6-27,69.1,64.6,58.2,59.8,56.4,50.8,93,75,55,30.16,29.85,32,6,0,0.00
<br>
2015-6-28,72.4,65.2,59.6,64.6,60.6,57.9,95,85,62,29.87,29.66,28,6,0,0.00
<br>
2015-6-29,77.5,70.2,62.7,58.5,54.5,52.6,71,58,44,29.98,29.75,28,8,0,0.00
<br>
2015-6-30,80.3,73.3,63.0,67.8,60.1,54.1,85,64,42,30.02,29.85,180,6,0,0.00
<br>
2015-7-1,84.9,76.1,67.3,69.9,62.9,56.1,96,66,42,29.89,29.74,34,8,0,0.00
<br>
2015-7-2,78.8,72.8,66.2,63.9,58.9,55.3,78,62,46,29.95,29.86,109,3,0,0.00
<br>
2015-7-3,81.6,71.8,63.1,60.8,53.8,46.8,74,54,35,30.03,29.89,17,4,0,0.00
<br>
2015-7-4,75.4,69.7,65.8,62.9,57.6,50.0,79,65,50,30.04,29.94,160,3,0,0.00
<br>
2015-7-5,85.5,73.4,63.3,64.5,60.8,56.6,87,66,40,30.17,30.02,20,4,0,0.00
<br>
2015-7-6,82.9,74.8,66.7,67.9,65.0,61.3,94,72,49,30.20,30.09,21,4,0,0.00
<br>
2015-7-7,85.8,79.2,73.5,74.6,70.4,65.6,90,75,57,30.11,29.93,26,6,0,0.00
<br>
2015-7-8,89.6,79.3,73.3,72.8,69.6,67.0,94,73,49,29.99,29.91,26,6,0,0.00
<br>
2015-7-9,77.5,70.8,65.3,71.6,64.1,58.5,95,79,64,30.04,29.80,13,3,0,0.00
<br>
2015-7-10,84.0,75.3,69.8,71.2,61.4,55.8,94,64,39,30.03,29.78,24,5,0,0.00
<br>
2015-7-11,87.4,77.3,65.8,61.4,57.3,48.0,76,52,30,30.13,30.01,15,3,0,0.00
<br>
2015-7-12,89.1,79.7,68.4,64.0,60.1,55.3,74,52,34,30.09,29.94,18,4,0,0.00
<br>
2015-7-13,84.9,77.6,70.2,66.2,61.8,53.2,82,58,43,29.99,29.80,21,4,0,0.00
<br>
2015-7-14,80.1,74.0,68.3,73.1,67.8,62.4,95,81,59,29.83,29.56,18,3,0,0.00
<br>
2015-7-15,80.0,75.4,71.3,72.6,66.6,50.5,95,75,46,29.90,29.56,38,4,0,0.00
<br>
2015-7-16,79.8,70.3,61.6,56.6,49.8,44.3,68,49,32,30.10,29.88,23,4,0,0.00
<br>
2015-7-17,79.3,72.3,64.8,61.5,58.7,55.5,76,62,46,30.14,30.02,24,7,0,0.00
<br>
2015-7-18,85.7,76.2,69.5,72.4,67.7,61.1,93,75,61,30.06,29.86,18,5,0,0.00
<br>
2015-7-19,93.5,85.4,74.0,75.6,70.1,65.2,85,61,40,29.90,29.73,23,6,0,0.00
<br>
2015-7-20,94.1,87.1,79.7,72.8,69.1,65.4,72,56,42,29.77,29.65,23,6,0,0.00
<br>
2015-7-21,89.3,81.7,73.1,69.3,64.4,56.3,78,56,35,29.70,29.57,23,5,0,0.00
<br>
2015-7-22,83.3,75.2,67.7,63.0,51.6,47.0,72,45,29,29.92,29.65,28,7,0,0.00
<br>
2015-7-23,82.7,74.5,63.9,53.9,50.4,45.5,65,43,30,29.96,29.88,23,5,0,0.00
<br>
2015-7-24,84.8,75.9,64.5,58.2,51.3,44.1,66,43,28,29.99,29.89,17,4,0,0.00
<br>
2015-7-25,83.7,75.5,65.1,65.2,57.7,46.5,78,55,28,30.04,29.94,22,4,0,0.00
<br>
2015-7-26,87.7,78.7,71.9,66.0,62.5,56.3,74,58,45,30.03,29.93,22,6,0,0.00
<br>
2015-7-27,85.1,77.4,70.4,69.2,66.3,56.7,92,69,47,30.06,29.97,21,5,0,0.00
<br>
2015-7-28,94.2,82.5,72.1,69.8,66.1,54.6,89,59,28,30.04,29.93,16,4,0,0.00
<br>
2015-7-29,93.9,85.0,76.4,71.3,67.0,59.2,77,56,33,30.02,29.90,23,4,0,0.00
<br>
2015-7-30,84.3,79.4,75.0,75.9,72.3,70.7,94,79,66,29.95,29.78,25,6,0,0.00
<br>
