
Date,TemperatureHighF,TemperatureAvgF,TemperatureLowF,DewpointHighF,DewpointAvgF,DewpointLowF,HumidityHigh,HumidityAvg,HumidityLow,PressureMaxIn,PressureMinIn,WindSpeedMaxMPH,WindSpeedAvgMPH,GustSpeedMaxMPH,PrecipitationSumIn<br>
2015-6-1,60.3,56.7,52.3,59.7,56.4,51.8,99,99,97,30.33,30.24,4,0,7,1.06
<br>
2015-6-2,56.7,53.3,50.4,54.5,52.4,50.2,99,97,89,30.36,30.27,3,0,5,0.48
<br>
2015-6-3,74.7,60.5,53.1,54.1,51.1,44.1,94,73,36,30.44,30.33,10,1,15,0.00
<br>
2015-6-4,70.9,60.8,55.6,53.1,50.5,47.3,88,70,50,30.47,30.38,8,0,12,0.00
<br>
2015-6-5,75.2,62.7,57.0,60.3,54.2,50.0,87,74,53,30.38,30.08,6,0,10,0.00
<br>
2015-6-6,81.5,69.3,61.2,65.5,51.8,25.7,98,63,14,30.26,30.02,6,0,7,0.25
<br>
2015-6-7,72.5,65.9,57.9,53.1,44.4,31.6,68,46,33,30.39,30.25,11,2,18,0.00
<br>
2015-6-8,77.5,69.7,63.1,69.6,60.0,52.3,92,72,59,30.31,29.93,22,3,32,0.08
<br>
2015-6-9,84.7,74.9,68.2,68.7,63.3,53.4,94,71,36,29.97,29.78,18,2,25,0.02
<br>
2015-6-10,82.2,75.2,66.4,62.8,58.2,51.8,77,56,39,30.08,29.95,14,2,18,0.00
<br>
2015-6-11,90.7,81.4,72.5,70.9,65.6,61.5,76,60,44,30.09,29.98,15,3,20,0.00
<br>
2015-6-12,88.7,82.9,75.9,73.2,66.5,57.7,70,58,36,30.15,29.96,11,1,15,0.00
<br>
2015-6-13,92.1,82.4,73.6,71.6,60.6,46.4,72,51,22,30.19,29.94,14,1,20,0.00
<br>
2015-6-14,88.0,78.3,67.8,66.6,60.1,49.8,95,56,29,30.24,30.16,13,1,18,0.43
<br>
2015-6-15,84.9,70.0,64.2,76.1,67.6,62.6,99,92,62,30.20,30.06,8,1,12,1.50
<br>
2015-6-16,77.9,71.4,65.1,72.9,66.1,62.8,95,84,64,30.13,29.95,9,1,12,0.18
<br>
2015-6-17,82.9,73.9,66.4,64.0,60.2,53.8,84,64,40,30.31,30.10,10,1,15,0.00
<br>
2015-6-18,70.5,67.0,65.1,64.8,61.2,56.8,92,82,66,30.30,30.10,10,1,15,0.00
<br>
2015-6-19,91.2,77.7,66.6,68.4,64.6,59.4,92,67,36,30.17,30.03,10,1,15,0.00
<br>
2015-6-20,77.2,70.8,67.8,70.5,62.1,54.9,95,75,53,30.25,30.07,8,0,12,0.00
<br>
2015-6-21,90.3,79.0,70.3,81.1,70.0,63.1,98,77,42,30.07,29.84,20,2,30,0.37
<br>
2015-6-22,90.1,81.8,73.8,70.2,62.0,53.2,78,53,31,30.15,29.98,15,2,20,0.00
<br>
2015-6-23,90.5,82.4,75.4,82.4,70.2,61.0,93,68,48,30.13,29.88,36,4,45,0.26
<br>
2015-6-24,88.0,79.0,69.8,70.9,56.2,49.8,81,47,29,30.21,30.01,15,1,18,0.00
<br>
2015-6-25,84.4,76.5,68.5,64.6,51.4,41.4,72,43,25,30.26,30.13,11,2,20,0.00
<br>
2015-6-26,85.6,75.7,71.1,68.2,60.8,53.2,78,61,34,30.25,30.07,9,1,10,0.00
<br>
2015-6-27,72.9,68.0,60.1,64.0,58.6,48.9,99,74,44,30.30,30.01,11,0,20,0.99
<br>
2015-6-28,77.4,68.1,61.7,65.1,62.3,59.5,99,84,61,30.01,29.82,18,1,22,0.44
<br>
2015-6-29,79.0,72.1,64.0,61.0,56.6,51.3,76,59,39,30.13,29.90,18,3,22,0.00
<br>
2015-6-30,79.7,75.1,68.9,71.8,62.0,51.3,93,66,39,30.16,30.00,15,3,22,0.00
<br>
2015-7-1,84.2,77.0,70.2,72.9,65.1,58.3,96,69,45,30.04,29.89,19,3,28,0.25
<br>
2015-7-2,82.4,76.2,71.6,65.7,59.6,52.2,78,57,38,30.08,30.01,11,1,15,0.00
<br>
2015-7-3,86.9,76.0,67.5,66.0,55.7,45.5,81,52,29,30.16,30.04,9,1,12,0.00
<br>
2015-7-4,81.3,74.3,71.4,66.4,59.6,50.4,78,61,36,30.19,30.08,7,0,10,0.00
<br>
2015-7-5,83.7,76.4,71.1,68.2,62.7,58.5,77,63,45,30.31,30.18,9,1,12,0.00
<br>
2015-7-6,84.0,77.3,72.9,70.7,67.2,60.3,89,72,50,30.33,30.24,10,2,15,0.00
<br>
2015-7-7,86.7,80.9,74.7,74.5,71.8,67.8,96,75,54,30.26,30.08,14,2,20,0.00
<br>
2015-7-8,88.0,80.6,77.2,76.8,71.2,66.7,91,74,51,30.13,30.07,14,2,18,0.05
<br>
2015-7-9,80.2,74.7,70.0,74.5,66.8,61.5,98,77,58,30.18,29.96,12,1,15,0.48
<br>
2015-7-10,89.8,79.7,73.2,73.8,62.4,52.5,98,60,29,30.18,29.95,10,0,15,0.00
<br>
2015-7-11,91.8,81.2,72.7,63.9,56.5,47.3,64,44,24,30.26,30.16,11,0,15,0.00
<br>
2015-7-12,88.0,81.7,74.3,66.7,61.2,52.3,77,52,32,30.24,30.10,10,2,15,0.00
<br>
2015-7-13,86.5,79.7,75.2,66.2,62.7,53.6,71,57,35,30.13,29.97,11,1,18,0.00
<br>
2015-7-14,80.1,76.5,72.9,75.9,69.3,62.6,97,79,58,29.98,29.71,10,1,12,0.11
<br>
2015-7-15,82.9,77.5,74.5,75.4,70.3,55.8,97,80,50,30.04,29.71,4,0,7,0.07
<br>
