
Date,TemperatureHighF,TemperatureAvgF,TemperatureLowF,DewpointHighF,DewpointAvgF,DewpointLowF,HumidityHigh,HumidityAvg,HumidityLow,PressureMaxIn,PressureMinIn,WindSpeedMaxMPH,WindSpeedAvgMPH,GustSpeedMaxMPH,PrecipitationSumIn<br>
2015-6-1,58.8,55.5,51.3,58.5,55.2,51.0,99,99,99,29.94,29.85,7,3,0,1.53
<br>
2015-6-2,54.9,52.0,49.1,54.0,51.6,48.8,99,99,95,29.98,29.88,6,2,0,0.57
<br>
2015-6-3,78.6,60.7,52.3,55.3,52.3,50.6,99,77,39,30.05,29.96,5,1,0,0.01
<br>
2015-6-4,72.3,60.2,54.3,53.9,51.0,48.8,90,73,52,30.09,30.00,5,2,0,0.00
<br>
2015-6-5,73.6,62.0,55.8,60.1,54.8,50.2,87,78,62,29.99,29.71,4,1,0,0.00
<br>
2015-6-6,78.8,67.4,60.8,64.6,53.4,33.5,99,68,24,29.87,29.63,6,2,0,0.29
<br>
2015-6-7,84.4,68.7,57.4,54.6,46.6,34.4,70,47,32,30.00,29.86,4,1,0,0.00
<br>
2015-6-8,84.9,71.9,62.2,67.7,62.5,52.2,97,73,53,29.91,29.55,4,1,0,0.06
<br>
2015-6-9,90.3,75.4,66.9,72.3,65.1,57.4,99,74,45,29.56,29.39,5,1,0,0.04
<br>
2015-6-10,93.2,78.4,66.4,62.3,60.5,58.3,77,56,34,29.67,29.56,4,1,0,0.00
<br>
2015-6-11,96.6,82.7,70.7,70.9,67.2,61.5,78,61,42,29.70,29.61,4,2,0,0.00
<br>
2015-6-12,96.3,84.5,75.6,74.9,68.2,61.2,74,59,39,29.76,29.59,4,1,0,0.00
<br>
2015-6-13,93.6,82.1,73.0,72.3,63.0,51.6,76,55,33,29.80,29.54,8,2,0,0.00
<br>
2015-6-14,97.0,79.9,66.2,65.6,62.2,58.5,98,58,30,29.85,29.77,4,1,0,0.46
<br>
2015-6-15,90.0,70.1,64.2,76.3,68.0,62.9,99,94,61,29.80,29.67,6,1,0,1.61
<br>
2015-6-16,79.3,71.6,64.6,73.5,67.0,63.4,97,86,68,29.74,29.58,6,1,0,0.18
<br>
2015-6-17,88.7,75.5,66.7,63.5,61.3,58.6,84,63,39,29.91,29.71,7,2,0,0.00
<br>
2015-6-18,74.7,67.7,64.6,63.7,61.7,57.9,90,81,64,29.89,29.72,3,1,0,0.00
<br>
2015-6-19,92.7,78.1,66.6,71.1,65.8,60.7,95,69,42,29.77,29.63,5,1,0,0.00
<br>
2015-6-20,77.2,69.7,65.8,70.8,61.7,54.3,99,77,55,29.86,29.67,6,2,0,0.00
<br>
2015-6-21,90.7,78.2,70.2,75.6,71.2,68.5,99,82,49,29.65,29.45,6,1,0,0.52
<br>
2015-6-22,96.1,82.9,72.1,70.7,64.7,61.0,82,57,34,29.76,29.58,9,2,0,0.00
<br>
2015-6-23,97.9,83.4,75.2,76.8,72.1,63.5,97,71,44,29.72,29.50,5,2,0,0.26
<br>
2015-6-24,91.4,79.8,68.5,71.6,58.6,51.8,84,50,33,29.80,29.61,6,3,0,0.00
<br>
2015-6-25,95.7,79.2,68.9,64.1,55.0,49.2,72,45,24,29.85,29.73,3,1,0,0.00
<br>
2015-6-26,88.2,76.0,69.8,64.1,61.4,57.8,79,62,37,29.85,29.66,6,1,0,0.00
<br>
2015-6-27,72.5,67.0,59.2,63.4,58.4,50.9,99,76,47,29.90,29.62,8,2,0,1.13
<br>
2015-6-28,74.5,67.0,61.0,66.2,62.9,60.7,99,88,65,29.61,29.42,6,2,0,0.62
<br>
2015-6-29,81.1,72.6,62.8,61.2,58.3,56.5,81,62,46,29.72,29.51,5,2,0,0.00
<br>
2015-6-30,90.3,77.0,66.0,70.6,63.6,59.2,91,66,37,29.75,29.60,4,1,0,0.00
<br>
2015-7-1,89.6,78.5,68.7,72.4,66.8,60.1,99,70,49,29.64,29.50,5,2,0,0.28
<br>
2015-7-2,88.5,76.9,70.5,64.8,60.8,57.7,82,59,39,29.69,29.62,5,1,0,0.00
<br>
2015-7-3,86.0,73.0,67.6,65.6,57.6,52.7,86,61,32,29.77,29.66,5,2,0,0.00
<br>
2015-7-5,73.6,73.4,73.0,67.2,67.0,66.8,82,81,80,29.91,29.89,0,0,0,0.00
<br>
2015-7-6,92.3,79.1,70.3,71.1,68.1,65.2,93,71,46,29.94,29.86,3,1,0,0.00
<br>
2015-7-7,95.9,83.1,74.5,76.4,73.3,70.2,96,74,49,29.86,29.69,4,1,0,0.00
<br>
2015-7-8,97.0,81.5,77.0,74.9,72.6,70.3,91,76,47,29.71,29.66,5,1,0,0.05
<br>
2015-7-9,81.0,74.3,68.4,73.3,66.9,61.8,99,78,64,29.76,29.56,4,1,0,0.48
<br>
2015-7-10,91.0,79.6,71.6,72.7,63.7,57.9,99,62,36,29.78,29.54,7,2,0,0.00
<br>
2015-7-11,97.0,82.3,72.0,63.7,59.2,56.8,65,47,27,29.87,29.78,5,1,0,0.00
<br>
2015-7-12,99.0,83.7,71.4,65.6,64.2,62.0,82,55,31,29.83,29.71,4,1,0,0.00
<br>
2015-7-13,94.3,81.3,73.4,68.3,64.3,59.3,73,58,41,29.72,29.57,3,1,0,0.00
<br>
2015-7-14,86.2,77.0,72.7,76.4,69.9,63.8,96,80,54,29.57,29.32,3,1,0,0.33
<br>
2015-7-15,82.2,76.6,73.6,76.0,70.4,56.9,99,83,53,29.63,29.30,7,1,0,0.13
<br>
2015-7-16,89.8,75.4,64.4,59.6,53.4,48.0,73,48,28,29.84,29.64,9,2,0,0.00
<br>
2015-7-17,90.7,76.4,66.4,66.6,62.7,59.8,86,65,42,29.88,29.79,4,1,0,0.00
<br>
2015-7-18,91.4,78.8,71.4,75.7,70.8,64.1,97,77,60,29.80,29.62,4,1,0,0.24
<br>
2015-7-19,104.4,88.6,76.1,78.3,74.8,72.3,88,66,42,29.64,29.49,4,1,0,0.00
<br>
2015-7-20,103.3,90.1,81.1,76.2,72.5,69.3,82,58,37,29.52,29.40,5,1,0,0.00
<br>
2015-7-21,93.9,84.4,76.6,70.5,67.8,63.4,72,58,39,29.44,29.34,8,1,0,0.00
<br>
2015-7-22,90.5,79.3,70.0,64.8,55.6,51.1,68,46,30,29.65,29.41,7,3,0,0.00
<br>
2015-7-23,92.3,79.9,70.5,56.5,53.6,51.0,57,41,27,29.70,29.63,5,2,0,0.00
<br>
2015-7-24,92.1,80.8,71.6,60.1,53.8,50.2,59,41,26,29.73,29.67,5,1,0,0.01
<br>
2015-7-25,95.7,81.1,71.4,68.2,60.6,56.1,78,52,28,29.78,29.70,4,1,0,0.00
<br>
2015-7-26,97.2,82.3,73.0,69.1,65.6,61.7,75,58,40,29.76,29.70,5,1,0,0.00
<br>
2015-7-27,95.7,81.5,74.7,72.2,68.6,63.0,79,66,43,29.80,29.73,4,1,0,0.00
<br>
2015-7-28,100.9,85.7,74.5,74.4,69.9,62.4,90,63,31,29.78,29.69,4,1,0,0.00
<br>
2015-7-29,104.9,88.9,77.0,75.1,70.4,65.4,82,58,29,29.76,29.68,3,1,0,0.00
<br>
2015-7-30,89.2,79.6,75.4,78.6,75.2,73.1,98,87,68,29.71,29.55,4,1,0,1.14
<br>
2015-7-31,97.0,84.6,74.7,75.0,62.3,54.5,98,51,28,29.65,29.56,6,2,0,0.00
<br>
2015-8-1,96.6,84.3,74.1,67.5,61.8,56.1,69,49,30,29.63,29.53,5,1,0,0.00
<br>
2015-8-2,98.8,83.6,71.6,65.5,61.1,57.7,68,49,27,29.71,29.62,4,1,0,0.00
<br>
2015-8-3,99.1,85.0,73.6,67.7,64.4,60.4,75,52,35,29.64,29.52,4,1,0,0.00
<br>
2015-8-4,97.9,83.0,69.3,71.1,64.6,55.4,98,58,34,29.68,29.56,5,2,0,0.19
<br>
2015-8-5,93.4,81.6,72.7,63.5,59.4,54.6,68,48,32,29.73,29.61,7,2,0,0.00
<br>
2015-8-6,90.1,78.7,69.3,60.4,55.7,53.0,62,46,32,29.76,29.67,5,1,0,0.00
<br>
2015-8-7,89.8,78.1,70.2,62.0,58.4,53.6,67,52,30,29.70,29.64,5,2,0,0.00
<br>
2015-8-8,88.2,77.2,70.0,62.4,59.0,53.6,77,55,38,29.77,29.68,5,1,0,0.00
<br>
2015-8-9,91.0,77.8,69.8,65.0,61.1,56.1,78,59,32,29.82,29.74,5,1,0,0.00
<br>
2015-8-10,89.6,77.6,70.0,67.0,64.0,57.5,84,65,38,29.84,29.74,4,1,0,0.00
<br>
2015-8-11,82.4,75.0,70.2,74.1,70.3,66.0,99,86,74,29.74,29.49,5,1,0,1.02
<br>
2015-8-12,93.2,79.6,71.1,69.0,62.5,58.0,80,58,35,29.71,29.54,6,2,0,0.00
<br>
2015-8-13,91.8,78.1,68.2,61.8,56.4,50.8,71,49,29,29.89,29.70,5,2,0,0.00
<br>
2015-8-14,96.4,80.0,67.8,63.4,59.0,52.7,69,50,31,29.94,29.87,3,1,0,0.00
<br>
2015-8-15,100.6,83.1,71.8,69.0,65.9,62.9,80,58,33,29.90,29.83,4,0,0,0.00
<br>
2015-8-16,98.4,84.4,75.0,72.0,68.4,65.8,75,60,40,29.89,29.80,3,0,0,0.00
<br>
2015-8-17,101.7,86.1,76.5,71.9,69.0,66.2,74,58,37,29.86,29.75,4,1,0,0.00
<br>
2015-8-18,98.8,81.8,72.5,74.7,71.2,66.7,97,72,40,29.81,29.73,5,1,0,0.77
<br>
2015-8-19,90.9,80.3,75.7,76.0,74.1,72.1,94,82,61,29.82,29.77,4,1,0,0.00
<br>
2015-8-20,89.1,80.9,76.6,75.3,74.2,71.3,94,81,61,29.82,29.71,6,2,0,0.00
<br>
2015-8-21,92.3,79.2,72.0,75.6,66.2,58.6,99,68,38,29.82,29.68,12,2,0,0.71
<br>
2015-8-22,91.4,78.0,69.3,61.3,56.7,49.8,65,49,32,29.89,29.81,7,2,0,0.00
<br>
2015-8-23,87.8,77.8,71.1,71.2,66.6,56.0,88,69,52,29.81,29.68,5,1,0,0.00
<br>
