
Date,TemperatureHighF,TemperatureAvgF,TemperatureLowF,DewpointHighF,DewpointAvgF,DewpointLowF,HumidityHigh,HumidityAvg,HumidityLow,PressureMaxIn,PressureMinIn,WindSpeedMaxMPH,WindSpeedAvgMPH,GustSpeedMaxMPH,PrecipitationSumIn<br>
2015-6-1,63.9,58.7,53.4,63.3,58.0,52.9,100,98,93,30.23,30.15,0,0,0,0.00
<br>
2015-6-2,56.5,53.2,51.1,54.7,52.6,50.3,100,98,93,30.27,30.17,0,0,0,0.00
<br>
2015-6-3,67.1,57.9,53.1,56.4,53.0,51.4,98,84,64,30.34,30.25,0,0,0,0.00
<br>
2015-6-4,66.2,58.8,55.6,55.5,51.2,48.7,86,76,65,30.36,30.28,0,0,0,0.00
<br>
2015-6-5,66.7,60.5,56.8,58.3,54.5,50.1,91,80,72,30.28,30.01,0,0,0,0.00
<br>
2015-6-6,71.8,65.9,60.4,65.3,56.7,42.7,92,75,38,30.17,29.93,0,0,0,0.00
<br>
2015-6-7,72.0,64.7,58.8,57.3,53.6,47.3,83,67,53,30.29,30.17,0,0,0,0.00
<br>
2015-6-8,73.8,68.5,62.6,66.5,62.1,56.4,91,80,72,30.15,29.85,0,0,0,0.00
<br>
2015-6-9,79.5,72.8,67.1,70.3,65.6,61.5,94,79,57,29.89,29.72,0,0,0,0.00
<br>
2015-6-10,79.0,73.5,67.8,64.7,62.6,60.3,78,68,57,29.99,29.87,0,0,0,0.00
<br>
2015-6-11,86.7,79.8,70.7,73.0,69.0,63.4,82,69,60,30.01,29.93,0,0,0,0.00
<br>
2015-6-12,83.7,80.4,77.2,73.3,69.3,63.7,77,69,52,30.07,29.89,0,0,0,0.00
<br>
2015-6-13,86.4,80.2,72.9,72.9,65.8,55.0,78,62,41,30.11,29.87,0,0,0,0.00
<br>
2015-6-14,85.1,76.7,65.7,69.5,65.4,62.8,96,68,57,30.17,30.09,0,0,0,0.00
<br>
2015-6-15,79.9,70.4,64.9,75.4,68.7,64.1,98,94,83,30.12,29.96,0,0,0,0.00
<br>
2015-6-16,72.9,69.6,67.5,72.0,66.9,64.0,98,91,82,30.05,29.89,0,0,0,0.00
<br>
2015-6-17,82.0,70.8,66.6,66.9,63.4,60.5,89,77,56,30.23,30.03,0,0,0,0.00
<br>
2015-6-18,67.6,66.2,65.1,63.7,62.0,59.2,91,86,80,30.22,30.03,0,0,0,0.00
<br>
2015-6-19,82.2,75.3,66.7,72.3,67.7,63.8,92,78,62,30.08,29.95,0,0,0,0.00
<br>
2015-6-20,76.5,71.1,68.7,69.3,64.1,58.9,96,79,62,30.16,29.97,0,0,0,0.00
<br>
2015-6-21,82.8,76.5,69.6,77.4,71.3,68.8,98,84,68,29.96,29.77,0,0,0,0.00
<br>
2015-6-22,87.3,81.0,75.4,70.8,68.4,66.1,79,66,52,30.08,29.91,0,0,0,0.00
<br>
2015-6-23,87.6,81.9,77.5,77.2,73.0,67.9,82,74,64,30.04,29.82,0,0,0,0.00
<br>
2015-6-24,77.9,74.2,72.0,71.0,63.9,61.2,79,70,67,30.09,29.94,0,0,0,0.00
<br>
2015-6-25,83.3,77.8,74.8,67.4,60.7,55.1,74,56,40,30.18,30.05,0,0,0,0.00
<br>
2015-6-26,81.9,75.3,70.9,67.7,64.7,62.6,78,69,54,30.17,29.99,0,0,0,0.00
<br>
2015-6-27,70.7,67.0,59.9,64.0,60.6,57.3,98,80,67,30.22,29.91,0,0,0,0.00
<br>
2015-6-28,72.0,67.3,60.8,66.9,63.5,60.0,97,88,74,29.90,29.73,0,0,0,0.00
<br>
2015-6-29,76.3,71.9,66.0,64.6,61.2,58.4,81,69,61,30.04,29.83,0,0,0,0.00
<br>
2015-6-30,77.4,72.9,69.1,69.5,65.4,61.9,93,77,62,30.08,29.95,0,0,0,0.00
<br>
2015-7-1,79.9,74.6,71.2,72.0,68.4,64.4,98,82,62,29.95,29.83,0,0,0,0.00
<br>
2015-7-2,80.8,75.4,72.1,66.9,64.8,59.9,79,70,56,30.01,29.94,0,0,0,0.00
<br>
2015-7-3,83.8,75.4,70.2,67.3,62.0,58.4,79,64,42,30.09,29.97,0,0,0,0.00
<br>
2015-7-4,76.5,73.0,70.7,65.7,61.9,52.3,81,68,44,30.10,30.01,0,0,0,0.00
<br>
2015-7-5,81.0,75.8,72.5,69.1,65.8,62.0,83,71,62,30.23,30.11,0,0,0,0.00
<br>
2015-7-6,81.1,76.5,73.2,71.9,68.9,66.4,87,77,67,30.27,30.17,0,0,0,0.00
<br>
2015-7-7,85.6,79.4,73.0,75.9,73.6,70.4,97,83,69,30.17,30.02,0,0,0,0.00
<br>
2015-7-8,86.0,80.4,77.9,75.1,73.3,71.5,84,79,67,30.05,30.00,0,0,0,0.00
<br>
2015-7-9,79.0,74.2,70.2,71.0,68.3,65.5,97,82,71,30.09,29.89,0,0,0,0.00
<br>
2015-7-10,84.0,77.5,71.8,72.6,67.4,63.0,96,72,54,30.10,29.88,0,0,0,0.00
<br>
2015-7-11,87.1,79.0,73.2,68.3,64.5,59.6,71,61,46,30.18,30.10,0,0,0,0.00
<br>
2015-7-12,86.4,80.7,76.8,71.2,67.6,66.0,73,64,51,30.16,30.04,0,0,0,0.00
<br>
2015-7-13,82.9,78.1,74.5,70.3,66.6,64.6,74,68,60,30.05,29.89,0,0,0,0.00
<br>
2015-7-14,77.0,75.1,72.9,74.3,70.2,65.8,98,85,71,29.89,29.63,0,0,0,0.00
<br>
2015-7-15,78.1,75.8,73.0,75.0,71.4,61.2,95,87,64,29.96,29.64,0,0,0,0.00
<br>
2015-7-16,82.4,72.9,67.8,63.0,58.1,52.0,72,60,48,30.17,29.96,0,0,0,0.00
<br>
2015-7-17,80.1,74.7,72.1,66.9,65.0,62.3,78,71,62,30.21,30.10,0,0,0,0.00
<br>
2015-7-18,78.8,74.7,71.6,73.7,68.9,66.2,96,82,76,30.12,30.01,0,0,0,0.00
<br>
2015-7-19,90.1,85.3,79.5,78.3,76.7,74.0,83,75,67,29.96,29.83,0,0,0,0.00
<br>
