
Date,TemperatureHighF,TemperatureAvgF,TemperatureLowF,DewpointHighF,DewpointAvgF,DewpointLowF,HumidityHigh,HumidityAvg,HumidityLow,PressureMaxIn,PressureMinIn,WindSpeedMaxMPH,WindSpeedAvgMPH,GustSpeedMaxMPH,PrecipitationSumIn<br>
2015-6-1,77.0,76.1,75.0,61.6,59.9,57.0,61,57,53,30.12,30.05,0,0,0,0.00
<br>
2015-6-2,75.6,74.1,69.3,58.0,55.5,51.6,54,52,50,30.17,30.06,0,0,0,0.00
<br>
2015-6-3,76.6,71.7,67.1,57.3,53.4,50.3,55,52,49,30.25,30.14,0,0,0,0.00
<br>
2015-6-4,74.5,72.1,69.3,54.6,53.0,51.1,52,51,47,30.26,30.18,0,0,0,0.00
<br>
2015-6-5,75.2,72.6,69.3,56.1,53.8,50.6,52,51,50,30.17,29.90,0,0,0,0.00
<br>
2015-6-6,77.0,74.9,73.9,58.4,57.1,55.7,56,53,49,30.06,29.82,0,0,0,0.00
<br>
2015-6-7,77.5,75.5,74.3,56.4,53.9,51.9,50,46,43,30.19,30.06,0,0,0,0.00
<br>
2015-6-8,78.8,75.4,72.3,58.9,56.4,52.9,55,51,47,30.10,29.75,0,0,0,0.00
<br>
2015-6-9,78.8,76.3,73.9,62.4,59.2,55.5,59,55,50,29.79,29.61,0,0,0,0.00
<br>
2015-6-10,77.7,76.7,75.2,59.7,58.4,56.7,56,53,49,29.88,29.76,0,0,0,0.00
<br>
2015-6-11,77.9,76.6,74.1,62.7,60.0,56.4,59,56,52,29.91,29.82,0,0,0,0.00
<br>
2015-6-12,78.3,76.8,74.7,63.5,60.5,58.7,60,57,53,29.96,29.79,0,0,0,0.00
<br>
2015-6-13,78.4,76.5,75.0,64.2,59.9,56.5,61,56,51,30.00,29.77,0,0,0,0.00
<br>
2015-6-14,78.1,76.2,74.7,60.9,58.2,54.5,56,53,48,30.06,29.98,0,0,0,0.00
<br>
2015-6-15,75.9,75.6,75.2,59.7,58.5,57.3,57,55,52,30.01,29.87,0,0,0,0.00
<br>
2015-6-16,77.9,76.5,74.8,63.5,61.4,58.4,62,59,56,29.95,29.78,0,0,0,0.00
<br>
2015-6-17,77.5,76.0,74.1,60.9,59.5,58.7,59,56,52,30.12,29.93,0,0,0,0.00
<br>
